sample,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
268,-0.283935546875,0.32568359375,0.87451171875,-1.6564885496183206,0.183206106870229,0.16793893129770993
269,-0.28466796875,0.328857421875,0.87744140625,-1.900763358778626,0.06870229007633588,0.33587786259541985
270,-0.281982421875,0.3291015625,0.875732421875,-1.7709923664122138,0.12213740458015267,0.21374045801526717
271,-0.282470703125,0.324462890625,0.8720703125,-1.7404580152671756,0.16030534351145037,0.0916030534351145
272,-0.282470703125,0.3291015625,0.873291015625,-1.8549618320610688,0.31297709923664124,0.1297709923664122
273,-0.28173828125,0.3291015625,0.873291015625,-1.8473282442748091,0.16030534351145037,0.2595419847328244
274,-0.28271484375,0.330322265625,0.871826171875,-1.7786259541984732,0.22137404580152673,0.06870229007633588
275,-0.284423828125,0.327880859375,0.8798828125,-1.8778625954198473,0.3282442748091603,0.16793893129770993
276,-0.2841796875,0.328857421875,0.87158203125,-1.6870229007633588,0.33587786259541985,0.2824427480916031
277,-0.28271484375,0.328125,0.87353515625,-1.7786259541984732,0.05343511450381679,0.16793893129770993
278,-0.284423828125,0.33056640625,0.876220703125,-1.5877862595419847,-0.022900763358778626,0.31297709923664124
279,-0.281982421875,0.32958984375,0.876708984375,-1.7633587786259541,0.4351145038167939,0.366412213740458
280,-0.285400390625,0.329345703125,0.8701171875,-1.6030534351145038,-0.03816793893129771,0.19083969465648856
281,-0.281982421875,0.33203125,0.875,-1.8473282442748091,0.15267175572519084,0.4122137404580153
282,-0.278564453125,0.327392578125,0.8681640625,-1.8473282442748091,0.3053435114503817,0.31297709923664124
283,-0.283203125,0.329345703125,0.8779296875,-1.9770992366412214,0.2366412213740458,0.08396946564885496
284,-0.28271484375,0.328125,0.878173828125,-1.8625954198473282,0.22900763358778625,0.22900763358778625
285,-0.282470703125,0.330322265625,0.871826171875,-1.900763358778626,0.5267175572519084,-0.022900763358778626
286,-0.28515625,0.326904296875,0.8740234375,-1.7786259541984732,0.32061068702290074,0.2595419847328244
287,-0.28466796875,0.3271484375,0.87255859375,-1.9236641221374047,0.09923664122137404,0.15267175572519084
288,-0.28076171875,0.32861328125,0.871337890625,-1.8854961832061068,0.40458015267175573,0.09923664122137404
289,-0.28271484375,0.327880859375,0.873291015625,-1.748091603053435,0.26717557251908397,0.20610687022900764
290,-0.28125,0.32958984375,0.8759765625,-1.7557251908396947,0.183206106870229,0.2900763358778626
291,-0.28564453125,0.32763671875,0.872314453125,-1.916030534351145,0.19083969465648856,0.09923664122137404
292,-0.281005859375,0.324462890625,0.869384765625,-1.7251908396946565,0.4198473282442748,0.21374045801526717
293,-0.28271484375,0.328125,0.873046875,-1.6488549618320612,0.1297709923664122,0.08396946564885496
294,-0.281005859375,0.328125,0.87353515625,-1.9083969465648856,0.21374045801526717,0.3053435114503817
295,-0.2783203125,0.327392578125,0.86962890625,-2.045801526717557,0.007633587786259542,0.25190839694656486
296,-0.282470703125,0.3271484375,0.8740234375,-1.8854961832061068,0.2595419847328244,-0.03816793893129771
297,-0.284423828125,0.327880859375,0.877685546875,-1.9465648854961832,0.09923664122137404,0.2748091603053435
298,-0.27880859375,0.33056640625,0.866943359375,-1.717557251908397,0.16793893129770993,0.007633587786259542
299,-0.28466796875,0.328857421875,0.8720703125,-1.9541984732824427,-0.11450381679389313,0.26717557251908397
300,-0.283935546875,0.330078125,0.870849609375,-2.0229007633587788,0.0916030534351145,0.07633587786259542
301,-0.27978515625,0.332763671875,0.871337890625,-2.0076335877862594,0.0,0.37404580152671757
302,-0.28466796875,0.326416015625,0.87451171875,-1.7557251908396947,-0.04580152671755725,0.4198473282442748
303,-0.27978515625,0.326171875,0.873779296875,-1.9694656488549618,0.007633587786259542,0.06870229007633588
304,-0.280517578125,0.32958984375,0.868408203125,-1.8702290076335877,0.3053435114503817,0.05343511450381679
305,-0.279541015625,0.326416015625,0.8740234375,-1.702290076335878,0.44274809160305345,0.15267175572519084
306,-0.281494140625,0.32763671875,0.870361328125,-1.9541984732824427,0.11450381679389313,0.030534351145038167
307,-0.28125,0.328369140625,0.869384765625,-1.8931297709923665,0.22900763358778625,0.16030534351145037
308,-0.282470703125,0.32763671875,0.878173828125,-1.816793893129771,0.11450381679389313,0.2900763358778626
309,-0.2822265625,0.327392578125,0.874267578125,-1.8931297709923665,0.25190839694656486,0.2900763358778626
310,-0.286865234375,0.32958984375,0.873046875,-1.8625954198473282,0.42748091603053434,0.12213740458015267
311,-0.28125,0.326171875,0.875732421875,-1.717557251908397,0.4732824427480916,0.40458015267175573
312,-0.285400390625,0.32568359375,0.87255859375,-2.015267175572519,0.2900763358778626,0.1450381679389313
313,-0.286376953125,0.3271484375,0.87646484375,-1.8244274809160306,0.5267175572519084,0.15267175572519084
314,-0.283203125,0.326904296875,0.873046875,-1.8091603053435115,0.46564885496183206,0.2824427480916031
315,-0.28564453125,0.326416015625,0.87548828125,-1.8396946564885497,0.35877862595419846,0.35877862595419846
316,-0.281005859375,0.32958984375,0.874755859375,-1.9618320610687023,0.15267175572519084,0.22137404580152673
317,-0.282958984375,0.32421875,0.869140625,-1.6870229007633588,0.24427480916030533,0.21374045801526717
318,-0.280517578125,0.3330078125,0.871337890625,-1.9465648854961832,0.1297709923664122,0.24427480916030533
319,-0.2841796875,0.334228515625,0.87353515625,-1.7404580152671756,0.20610687022900764,0.5725190839694656
320,-0.283447265625,0.325927734375,0.8740234375,-1.6564885496183206,0.26717557251908397,-0.1984732824427481
321,-0.28564453125,0.3271484375,0.875732421875,-1.816793893129771,0.46564885496183206,0.15267175572519084
322,-0.282958984375,0.329345703125,0.87646484375,-1.8549618320610688,-0.061068702290076333,0.3511450381679389
323,-0.2861328125,0.33056640625,0.874755859375,-1.900763358778626,0.3816793893129771,0.22137404580152673
324,-0.282470703125,0.3291015625,0.87109375,-1.8091603053435115,0.04580152671755725,0.29770992366412213
325,-0.283935546875,0.325439453125,0.878173828125,-1.8396946564885497,0.20610687022900764,-0.0916030534351145
326,-0.280029296875,0.328125,0.877197265625,-1.9770992366412214,0.4198473282442748,0.5038167938931297
327,-0.281005859375,0.327880859375,0.87109375,-1.7328244274809161,0.26717557251908397,0.3053435114503817
328,-0.28125,0.325927734375,0.874755859375,-1.7404580152671756,0.022900763358778626,-0.007633587786259542
329,-0.281005859375,0.327392578125,0.876953125,-1.7557251908396947,0.20610687022900764,0.29770992366412213
330,-0.281982421875,0.327392578125,0.877197265625,-1.8778625954198473,-0.022900763358778626,0.37404580152671757
331,-0.28173828125,0.3291015625,0.87255859375,-1.8549618320610688,0.25190839694656486,0.25190839694656486
332,-0.28369140625,0.33203125,0.87646484375,-1.633587786259542,0.19083969465648856,0.32061068702290074
333,-0.282958984375,0.326904296875,0.869873046875,-1.7709923664122138,-0.030534351145038167,0.08396946564885496
334,-0.28369140625,0.3251953125,0.875,-1.8091603053435115,0.0916030534351145,0.20610687022900764
335,-0.284423828125,0.327392578125,0.877197265625,-1.7633587786259541,0.48854961832061067,0.2366412213740458
336,-0.285400390625,0.328369140625,0.876220703125,-1.8015267175572518,0.22900763358778625,0.22900763358778625
337,-0.28173828125,0.326904296875,0.87548828125,-1.984732824427481,0.31297709923664124,0.37404580152671757
338,-0.287353515625,0.32861328125,0.874755859375,-1.8015267175572518,0.007633587786259542,0.183206106870229
339,-0.281982421875,0.327880859375,0.870849609375,-1.984732824427481,0.4732824427480916,0.4351145038167939
340,-0.2841796875,0.327880859375,0.87158203125,-1.6793893129770991,0.44274809160305345,0.5190839694656488
341,-0.283935546875,0.332763671875,0.875,-1.9236641221374047,0.3893129770992366,0.40458015267175573
342,-0.283935546875,0.328857421875,0.872802734375,-2.0610687022900764,0.17557251908396945,0.16030534351145037
343,-0.282958984375,0.327392578125,0.871826171875,-1.7328244274809161,0.33587786259541985,0.3053435114503817
344,-0.283447265625,0.329345703125,0.87451171875,-1.83206106870229,0.07633587786259542,0.3816793893129771
345,-0.28515625,0.3291015625,0.879150390625,-2.0381679389312977,0.08396946564885496,0.04580152671755725
346,-0.278564453125,0.328369140625,0.8720703125,-1.8854961832061068,0.17557251908396945,-0.007633587786259542
347,-0.28515625,0.33056640625,0.873046875,-1.6106870229007633,0.007633587786259542,0.16030534351145037
348,-0.28173828125,0.33056640625,0.87548828125,-1.9923664122137406,0.11450381679389313,0.13740458015267176
349,-0.28271484375,0.325439453125,0.878173828125,-0.2948854961832059,0.04793893129770993,0.26763358778625956
350,-0.279541015625,0.330810546875,0.878173828125,0.0333587786259546,-0.03603053435114503,-0.03007633587786257
351,-0.283935546875,0.32666015625,0.87255859375,-0.020076335877862395,0.03267175572519082,0.03862595419847331
352,-0.280029296875,0.32861328125,0.877197265625,0.14022900763358814,0.17770992366412214,0.17603053435114507
353,-0.28076171875,0.326171875,0.879150390625,0.010458015267175824,0.15480916030534353,-0.2590839694656488
354,-0.282470703125,0.32861328125,0.87548828125,0.09442748091603081,0.040305343511450376,-0.19038167938931294
355,-0.280517578125,0.32666015625,0.87255859375,-0.18801526717557238,-0.24977099236641223,0.10732824427480919
356,-0.27978515625,0.328125,0.876708984375,0.1631297709923667,-0.21923664122137404,0.015725190839694675
357,-0.28076171875,0.330078125,0.877685546875,-0.11167938931297683,0.040305343511450376,0.015725190839694675
358,-0.282470703125,0.32763671875,0.876220703125,0.30053435114503846,-0.05893129770992367,0.16839694656488552
359,-0.283447265625,0.325927734375,0.876220703125,0.025725190839694934,-0.06656488549618322,-0.03007633587786257
360,-0.283447265625,0.32861328125,0.8779296875,0.04099236641221404,-0.16580152671755727,-0.15221374045801522
361,-0.28173828125,0.326171875,0.875244140625,0.28526717557251935,-0.06656488549618322,0.008091603053435148
362,-0.281005859375,0.325439453125,0.869140625,-0.2185496183206106,0.13954198473282442,0.03862595419847331
363,-0.285888671875,0.330322265625,0.866943359375,0.1631297709923667,-0.04366412213740459,0.023358778625954202
364,-0.283935546875,0.3291015625,0.8671875,0.010458015267175824,0.13954198473282442,0.09206106870229008
365,-0.285400390625,0.328369140625,0.876220703125,0.20129770992366436,-0.28030534351145037,-0.27435114503816793
366,-0.280517578125,0.327392578125,0.876708984375,0.0791603053435117,0.0784732824427481,-0.21328244274809158
367,-0.281494140625,0.328857421875,0.873779296875,-0.08114503816793861,0.0021374045801526576,-0.3430534351145038
368,-0.281982421875,0.328857421875,0.873046875,-0.09641221374045772,-0.013129770992366424,0.023358778625954202
369,-0.284423828125,0.329833984375,0.869384765625,0.07152671755725226,-0.1734351145038168,0.11496183206106875
370,-0.28369140625,0.326416015625,0.870361328125,0.0028244274809163805,0.20061068702290075,0.015725190839694675
371,-0.283935546875,0.32958984375,0.87744140625,0.20129770992366436,-0.12000000000000001,-0.022442748091603015
372,-0.28369140625,0.3310546875,0.874267578125,0.323435114503817,-0.028396946564885506,-0.06061068702290073
373,-0.283447265625,0.3310546875,0.8740234375,0.04099236641221404,-0.005496183206106869,-0.0377099236641221
374,-0.28271484375,0.3310546875,0.87353515625,0.11732824427480937,0.3609160305343511,-0.10641221374045799
375,-0.282958984375,0.328369140625,0.881103515625,0.07152671755725226,0.11664122137404581,-0.0911450381679389
376,-0.282470703125,0.327392578125,0.87158203125,0.1478625954198476,-0.0818320610687023,-0.0377099236641221
377,-0.28369140625,0.3291015625,0.876708984375,0.0791603053435117,0.14717557251908397,0.046259541984732866
378,-0.285400390625,0.324462890625,0.875,0.08679389312977137,0.15480916030534353,-0.40412213740458014
379,-0.281982421875,0.32666015625,0.875,0.10206106870229026,-0.12763358778625955,-0.12167938931297707
380,-0.28173828125,0.32666015625,0.8642578125,-0.1651145038167936,-0.09709923664122139,-0.12931297709923661
381,-0.281494140625,0.328125,0.87451171875,-0.1498473282442745,-0.21923664122137404,-0.022442748091603015
382,-0.282470703125,0.329345703125,0.88134765625,0.14022900763358814,0.0784732824427481,-0.12167938931297707
383,-0.281005859375,0.326904296875,0.872802734375,-0.04297709923664095,0.20061068702290075,-0.09877862595419845
384,-0.2802734375,0.330078125,0.870849609375,0.20129770992366436,-0.1734351145038168,0.26
385,-0.2802734375,0.326171875,0.874755859375,-0.04297709923664095,0.12427480916030531,-0.15221374045801522
386,-0.282958984375,0.3310546875,0.87158203125,-0.012442748091602729,-0.028396946564885506,-0.24381679389312974
387,-0.2841796875,0.328125,0.866455078125,0.13259541984732848,-0.03603053435114503,0.10732824427480919
388,-0.282470703125,0.331298828125,0.86962890625,0.08679389312977137,0.03267175572519082,0.046259541984732866
389,-0.28369140625,0.32470703125,0.87158203125,-0.004809160305343285,0.2540458015267176,-0.08351145038167937
390,-0.28271484375,0.330078125,0.8720703125,0.14022900763358814,0.2616793893129771,-0.06061068702290073
391,-0.28076171875,0.328125,0.870361328125,-0.020076335877862395,0.10900763358778626,-0.06061068702290073
392,-0.281982421875,0.32470703125,0.87744140625,-0.17274809160305304,0.15480916030534353,-0.28198473282442743
393,-0.283203125,0.324951171875,0.871826171875,0.07152671755725226,-0.04366412213740459,0.16076335877862596
394,-0.2822265625,0.32763671875,0.8740234375,0.14022900763358814,-0.2116030534351145,0.06152671755725192
395,-0.28369140625,0.329345703125,0.876708984375,0.04099236641221404,0.0784732824427481,0.03862595419847331
396,-0.281982421875,0.32958984375,0.871337890625,-0.02770992366412184,0.09374045801526715,-0.2667175572519084
397,-0.281982421875,0.32666015625,0.87451171875,-0.1498473282442745,-0.2650381679389313,0.015725190839694675
398,-0.286376953125,0.32568359375,0.875,-0.11931297709923627,-0.1581679389312977,0.030992366412213757
399,-0.283447265625,0.329345703125,0.874267578125,-0.012442748091602729,0.14717557251908397,0.05389312977099242
400,-0.280029296875,0.32763671875,0.868408203125,0.025725190839694934,-0.12763358778625955,0.03862595419847331
401,-0.2802734375,0.32763671875,0.8759765625,-0.11167938931297683,-0.19633587786259543,0.2218320610687023
402,-0.28466796875,0.328125,0.869140625,0.0791603053435117,0.20061068702290075,0.12259541984732825
403,-0.28271484375,0.32568359375,0.867431640625,-0.05824427480916006,0.16244274809160303,-0.2667175572519084
404,-0.283935546875,0.328125,0.877685546875,-0.15748091603053416,0.23877862595419846,0.06916030534351147
405,-0.282958984375,0.32763671875,0.87353515625,-0.05061068702290039,-0.11236641221374047,-0.007175572519083934
406,-0.283935546875,0.329345703125,0.87255859375,0.10969465648854992,-0.028396946564885506,-0.28198473282442743
407,-0.28076171875,0.328857421875,0.86962890625,0.07152671755725226,0.01740458015267174,0.023358778625954202
408,-0.281005859375,0.324462890625,0.8740234375,-0.10404580152671716,-0.12763358778625955,0.19129770992366413
409,-0.28271484375,0.327392578125,0.870849609375,-0.08877862595419828,0.09374045801526715,-0.10641221374045799
410,-0.281982421875,0.322509765625,0.877197265625,0.0028244274809163805,-0.07419847328244275,-0.2361832061068702
411,-0.280029296875,0.328125,0.8759765625,-0.03534351145038128,0.11664122137404581,-0.1445801526717557
412,-0.28173828125,0.32763671875,0.874267578125,-0.020076335877862395,-0.1734351145038168,0.1454961832061069
413,-0.285400390625,0.33056640625,0.874755859375,-0.004809160305343285,0.009770992366412212,-0.06824427480916029
414,-0.284912109375,0.332275390625,0.87353515625,0.05625954198473315,-0.05893129770992367,-0.022442748091603015
415,-0.285888671875,0.325927734375,0.872314453125,-0.12694656488549594,-0.1352671755725191,0.1454961832061069
416,-0.2841796875,0.328857421875,0.880615234375,0.04862595419847349,-0.20396946564885496,0.06152671755725192
417,-0.28564453125,0.328369140625,0.86865234375,-0.10404580152671716,-0.12763358778625955,0.07679389312977103
418,-0.279541015625,0.3251953125,0.866943359375,0.10969465648854992,0.06320610687022898,0.13786259541984736
419,-0.28515625,0.327392578125,0.870849609375,0.08679389312977137,0.2616793893129771,0.16839694656488552
420,-0.284423828125,0.3271484375,0.869873046875,-0.08114503816793861,-0.10473282442748093,0.24473282442748095
421,-0.284912109375,0.325439453125,0.8720703125,0.0638931297709926,0.0784732824427481,-0.052977099236641206
422,-0.281005859375,0.3291015625,0.875,0.15549618320610725,0.12427480916030531,-0.04534351145038165
423,-0.2841796875,0.326416015625,0.869873046875,-0.12694656488549594,0.13954198473282442,0.08442748091603058
424,-0.282958984375,0.327880859375,0.873779296875,0.14022900763358814,-0.013129770992366424,-0.007175572519083934
