sample,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
1267,-0.166748046875,0.2421875,-0.9189453125,14.796335877862594,14.770076335877864,0.4307633587786258
1268,-0.146728515625,0.238525390625,-0.9169921875,15.284885496183206,15.182290076335878,0.35442748091603044
1269,-0.1279296875,0.244384765625,-0.896240234375,14.971908396946564,14.815877862595421,0.2399236641221373
1270,-0.118408203125,0.185791015625,-0.9267578125,14.719999999999999,14.281526717557252,0.3849618320610686
1271,-0.10400390625,0.182861328125,-0.920654296875,14.407022900763359,14.380763358778626,0.3315267175572518
1272,-0.086181640625,0.20263671875,-0.94921875,14.116946564885495,14.304427480916031,-0.09595419847328257
1273,-0.086669921875,0.1611328125,-0.962890625,14.338320610687022,14.105954198473283,0.15595419847328235
1274,-0.072021484375,0.126708984375,-0.989013671875,14.811603053435114,14.731908396946565,0.5758015267175571
1275,-0.07275390625,0.12890625,-0.95654296875,14.483358778625954,14.65557251908397,0.23229007633587775
1276,-0.04296875,0.135498046875,-0.950439453125,14.017709923664121,13.747175572519085,0.41549618320610676
1277,-0.029296875,0.126708984375,-0.97607421875,14.53679389312977,13.938015267175574,0.48419847328244264
1278,-0.012939453125,0.1142578125,-0.97802734375,14.727633587786258,14.678473282442749,0.11778625954198463
1279,0.0,0.091796875,-1.006591796875,14.223816793893128,13.884580152671756,0.36206106870229
1280,0.004638671875,0.086181640625,-0.991455078125,14.895572519083968,15.518167938931299,0.4689312977099236
1281,0.020263671875,0.0791015625,-0.95751953125,14.574961832061067,14.266259541984734,0.15595419847328235
1282,0.048583984375,0.03173828125,-0.982666015625,14.132213740458015,14.243358778625955,0.4002290076335877
1283,0.041015625,0.0458984375,-0.9765625,14.437557251908396,14.556335877862596,0.09488549618320599
1284,0.07275390625,0.03857421875,-0.949462890625,14.460458015267175,14.800610687022902,0.14068702290076326
1285,0.08642578125,0.02294921875,-0.966796875,14.71236641221374,14.243358778625955,0.812442748091603
1286,0.085693359375,-0.02587890625,-0.963623046875,14.765801526717556,14.273893129770993,0.46129770992366403
1287,0.0986328125,-0.0244140625,-0.97265625,14.590229007633587,14.357862595419848,0.46129770992366403
1288,0.11279296875,-0.027587890625,-0.9462890625,14.376488549618319,14.304427480916031,0.23229007633587775
1289,0.1279296875,-0.0302734375,-0.955810546875,13.681832061068702,13.609770992366412,0.4078625954198472
1290,0.1533203125,-0.05859375,-0.978759765625,13.582595419847328,13.586870229007635,0.47656488549618314
1291,0.1572265625,-0.0869140625,-0.980712890625,13.857404580152672,14.228091603053436,0.5529007633587786
1292,0.17724609375,-0.0478515625,-1.03125,13.277251908396945,13.434198473282443,0.2551908396946564
1293,0.18212890625,-0.096923828125,-1.00927734375,14.735267175572519,14.212824427480918,0.6292366412213739
1294,0.1875,-0.12646484375,-0.964599609375,15.307786259541984,15.189923664122139,0.5834351145038167
1295,0.212646484375,-0.1142578125,-0.9462890625,14.69709923664122,14.625038167938932,0.5452671755725189
1296,0.2197265625,-0.12646484375,-0.9326171875,14.246717557251907,14.289160305343513,0.4536641221374045
1297,0.2412109375,-0.1416015625,-0.9443359375,14.52916030534351,13.99145038167939,0.8277099236641221
1298,0.227294921875,-0.19384765625,-0.935791015625,14.124580152671754,14.250992366412214,0.8277099236641221
1299,0.2568359375,-0.181640625,-0.931396484375,14.971908396946564,14.602137404580153,0.6368702290076335
1300,0.277587890625,-0.16552734375,-0.879150390625,14.605496183206107,14.350229007633589,0.5681679389312977
1301,0.283447265625,-0.199462890625,-0.90771484375,14.20091603053435,13.777709923664123,0.5376335877862595
1302,0.3125,-0.220703125,-0.90283203125,14.468091603053434,14.16702290076336,0.5529007633587786
1303,0.302978515625,-0.239501953125,-0.887939453125,14.70473282442748,14.617404580152673,0.4536641221374045
1304,0.3271484375,-0.2158203125,-0.868896484375,14.498625954198472,14.563969465648857,0.278091603053435
1305,0.3388671875,-0.25341796875,-0.8525390625,14.094045801526716,13.724274809160306,0.5070992366412213
1306,0.3408203125,-0.274658203125,-0.903076171875,13.628396946564884,13.334961832061069,0.7971755725190839
1307,0.345458984375,-0.284912109375,-0.888427734375,14.323053435114502,14.128854961832062,0.5147328244274808
1308,0.365966796875,-0.292724609375,-0.873291015625,14.246717557251907,14.34259541984733,0.5681679389312977
1309,0.379638671875,-0.31298828125,-0.85400390625,14.35358778625954,14.357862595419848,0.8658778625954198
1310,0.379150390625,-0.33935546875,-0.847900390625,14.52916030534351,14.304427480916031,0.6521374045801526
1311,0.42333984375,-0.269287109375,-0.79541015625,13.567328244274808,13.235725190839695,0.9040458015267174
1312,0.4140625,-0.305908203125,-0.855224609375,13.574961832061067,13.907480916030535,0.17885496183206095
1313,0.413330078125,-0.36767578125,-0.849853515625,15.323053435114502,14.884580152671756,0.5452671755725189
1314,0.43359375,-0.38134765625,-0.806396484375,14.857404580152672,14.586870229007635,0.9345801526717556
1315,0.44189453125,-0.373291015625,-0.76708984375,14.719999999999999,14.792977099236643,0.5299999999999999
1316,0.459716796875,-0.367919921875,-0.756103515625,14.23145038167939,13.854045801526718,0.43839694656488537
1317,0.4638671875,-0.404541015625,-0.75537109375,14.399389312977098,14.411297709923664,0.7132061068702289
1318,0.45947265625,-0.4189453125,-0.729248046875,14.063511450381679,13.976183206106871,0.8429770992366412
1319,0.471923828125,-0.40625,-0.751220703125,13.910839694656488,14.021984732824428,0.4536641221374045
1320,0.495849609375,-0.412353515625,-0.720703125,14.35358778625954,14.250992366412214,0.6216030534351145
1321,0.50244140625,-0.442626953125,-0.739501953125,13.918473282442747,13.777709923664123,0.5299999999999999
1322,0.50390625,-0.461669921875,-0.73583984375,13.613129770992366,13.83114503816794,0.4689312977099236
1323,0.526611328125,-0.443603515625,-0.705078125,13.903206106870227,13.976183206106871,0.6139694656488548
1324,0.540283203125,-0.44482421875,-0.69970703125,13.941374045801526,14.1593893129771,0.5834351145038167
1325,0.53857421875,-0.48486328125,-0.698974609375,14.269618320610686,13.8387786259542,0.8429770992366412
1326,0.54736328125,-0.510986328125,-0.68359375,13.956641221374046,13.861679389312979,0.6750381679389312
1327,0.552001953125,-0.494873046875,-0.674560546875,14.109312977099236,14.426564885496184,0.4231297709923663
1328,0.5751953125,-0.48974609375,-0.634765625,14.674198473282441,14.48,0.39259541984732815
1329,0.5791015625,-0.523681640625,-0.62353515625,14.689465648854961,14.487633587786261,0.6903053435114503
1330,0.556884765625,-0.595947265625,-0.588623046875,14.567328244274808,14.281526717557252,0.7819083969465648
1331,0.6025390625,-0.51953125,-0.574462890625,13.87267175572519,13.32732824427481,0.4460305343511449
1332,0.597412109375,-0.539306640625,-0.59814453125,13.994809160305342,13.464732824427482,0.7132061068702289
1333,0.63134765625,-0.531005859375,-0.547119140625,15.048244274809159,14.747175572519085,0.5376335877862595
1334,0.60009765625,-0.568359375,-0.4873046875,14.21618320610687,14.037251908396948,0.8506106870229007
1335,0.61669921875,-0.586669921875,-0.527587890625,13.681832061068702,13.785343511450382,0.7895419847328242
1336,0.639404296875,-0.563232421875,-0.513671875,13.552061068702288,13.418931297709925,0.43839694656488537
1337,0.632568359375,-0.58544921875,-0.5234375,13.857404580152672,13.411297709923664,0.728473282442748
1338,0.63623046875,-0.59130859375,-0.499267578125,14.330687022900763,14.304427480916031,0.4536641221374045
1339,0.647216796875,-0.58837890625,-0.4599609375,13.994809160305342,14.205190839694657,0.4536641221374045
1340,0.663818359375,-0.5859375,-0.469482421875,13.918473282442747,13.434198473282443,0.6903053435114503
1341,0.674072265625,-0.608154296875,-0.445556640625,14.330687022900763,13.770076335877864,0.8887786259541983
1342,0.62744140625,-0.640625,-0.41162109375,14.0406106870229,14.090687022900765,0.6903053435114503
1343,0.672119140625,-0.62255859375,-0.394775390625,14.170381679389312,14.205190839694657,0.3315267175572518
1344,0.676513671875,-0.624755859375,-0.38427734375,14.086412213740457,14.029618320610687,0.3696946564885495
1345,0.677001953125,-0.649658203125,-0.389404296875,14.52152671755725,14.258625954198473,0.6826717557251907
1346,0.6865234375,-0.63818359375,-0.34619140625,14.567328244274808,14.876946564885497,0.4078625954198472
1347,0.70556640625,-0.60986328125,-0.299072265625,13.803969465648853,14.304427480916031,0.4460305343511449
1348,0.7060546875,-0.65185546875,-0.300537109375,14.147480916030533,13.731908396946565,0.560534351145038
1349,0.716064453125,-0.625,-0.237548828125,14.170381679389312,13.678473282442749,0.5299999999999999
1350,0.705322265625,-0.670166015625,-0.262451171875,13.35358778625954,13.32732824427481,0.43839694656488537
1351,0.704833984375,-0.650146484375,-0.251220703125,13.994809160305342,14.403664122137405,0.5147328244274808
1352,0.734375,-0.63916015625,-0.252685546875,13.86503816793893,13.693740458015268,0.5758015267175571
1353,0.70458984375,-0.7021484375,-0.227783203125,14.162748091603053,13.724274809160306,0.6063358778625954
1354,0.709228515625,-0.70166015625,-0.203125,13.38412213740458,13.533435114503817,0.5070992366412213
1355,0.72021484375,-0.659912109375,-0.221923828125,13.69709923664122,13.541068702290078,0.4994656488549617
1356,0.734619140625,-0.663330078125,-0.186767578125,13.979541984732824,13.770076335877864,0.5223664122137404
1357,0.71630859375,-0.70947265625,-0.1630859375,14.414656488549618,13.625038167938932,0.6216030534351145
1358,0.704833984375,-0.7158203125,-0.147705078125,13.017709923664121,13.594503816793894,0.08725190839694646
1359,0.738525390625,-0.651123046875,-0.12109375,13.979541984732824,14.273893129770993,0.24755725190839684
1360,0.758544921875,-0.6513671875,-0.06640625,14.292519083969465,14.1593893129771,0.5299999999999999
1361,0.724609375,-0.714599609375,-0.080078125,14.407022900763359,14.037251908396948,0.4231297709923663
1362,0.7373046875,-0.681640625,-0.0693359375,13.620763358778625,13.907480916030535,0.4536641221374045
1363,0.748046875,-0.67626953125,-0.043212890625,14.483358778625954,14.922748091603054,0.3849618320610686
1364,0.744873046875,-0.694091796875,-0.00830078125,14.445190839694655,14.220458015267177,0.9498473282442748
1365,0.7294921875,-0.73779296875,0.009033203125,14.399389312977098,13.716641221374047,0.7361068702290074
1366,0.7353515625,-0.7275390625,0.05224609375,9.87267175572519,9.632671755725191,0.47656488549618314
1367,0.72119140625,-0.700927734375,-0.017578125,5.949007633587786,5.846412213740458,0.43839694656488537
1368,0.70263671875,-0.778564453125,-0.02001953125,5.277251908396947,4.556335877862596,0.6139694656488548
1369,0.730224609375,-0.68017578125,-0.013427734375,1.9032061068702286,2.5563358778625953,-0.5005343511450382
1370,0.732666015625,-0.708984375,0.0087890625,0.22381679389312925,0.18229007633587785,-0.25625954198473294
1371,0.73974609375,-0.697265625,0.061279296875,-0.050992366412214274,-0.2070229007633588,0.003282442748091474
1372,0.73193359375,-0.700927734375,0.014892578125,-0.2265648854961837,-0.09251908396946565,-0.09595419847328257
1373,0.7353515625,-0.700439453125,0.038818359375,-0.09679389312977138,0.3654961832061069,0.07198473282442738
1374,0.73388671875,-0.70166015625,0.02978515625,-0.1807633587786266,-0.3138931297709924,-0.0730534351145039
1375,0.733642578125,-0.70166015625,0.02294921875,-0.2800000000000007,0.037251908396946566,0.10251908396946555
1376,0.736572265625,-0.700439453125,0.033935546875,-0.2952671755725196,-0.0467175572519084,-0.3096946564885497
1377,0.73291015625,-0.70361328125,0.03515625,0.05587786259541927,0.12122137404580152,0.14068702290076326
1378,0.731201171875,-0.698486328125,0.03271484375,-0.0280916030534355,0.10595419847328244,0.2933587786259541
1379,0.73681640625,-0.699951171875,0.031005859375,-0.16549618320610726,-0.06198473282442748,0.10251908396946555
1380,0.731201171875,-0.70751953125,0.032958984375,0.10167938931297682,0.014351145038167938,-0.11885496183206118
1381,0.73681640625,-0.698486328125,0.034423828125,-0.005190839694657168,0.029618320610687022,0.003282442748091474
1382,0.7314453125,-0.6953125,0.031982421875,0.10931297709923626,0.19755725190839693,0.02618320610687014
1383,0.7353515625,-0.702880859375,0.031982421875,-0.09679389312977138,-0.10015267175572519,-0.20282442748091611
1384,0.73291015625,-0.70166015625,0.033935546875,-0.08916030534351194,-0.031450381679389315,0.018549618320610584
1385,0.7333984375,-0.700927734375,0.02978515625,0.04061068702290038,-0.06198473282442748,0.04908396946564875
1386,0.732421875,-0.70361328125,0.026611328125,0.09404580152671693,0.06778625954198474,0.003282442748091474
1387,0.73583984375,-0.70068359375,0.02978515625,-0.10442748091603082,-0.06198473282442748,0.018549618320610584
1388,0.736328125,-0.703369140625,0.037353515625,0.09404580152671693,0.14412213740458013,0.003282442748091474
1389,0.733642578125,-0.701171875,0.031005859375,0.22381679389312925,0.25099236641221373,-0.004351145038168025
1390,0.7353515625,-0.701904296875,0.02294921875,0.03297709923664094,-0.13068702290076337,-0.13412213740458023
1391,0.732421875,-0.70068359375,0.03515625,-0.08916030534351194,-0.2299236641221374,0.17122137404580143
1392,0.7333984375,-0.700439453125,0.035888671875,-0.012824427480916611,-0.10015267175572519,0.19412213740458006
1393,0.73681640625,-0.69921875,0.031982421875,-0.18839694656488604,-0.13068702290076337,0.11778625954198463
1394,0.7373046875,-0.701904296875,0.023193359375,0.06351145038167871,-0.008549618320610687,0.018549618320610584
1395,0.732666015625,-0.703369140625,0.034423828125,0.2161832061068698,-0.14595419847328245,-0.13412213740458023
1396,0.73583984375,-0.7041015625,0.030517578125,-0.2112977099236648,-0.2680916030534351,-0.004351145038168025
1397,0.733154296875,-0.69775390625,0.03515625,0.43755725190839656,0.12885496183206105,0.02618320610687014
1398,0.73291015625,-0.7001953125,0.03857421875,0.00244274809160272,0.23572519083969465,-0.1570229007633589
1399,0.73291015625,-0.697998046875,0.0263671875,-0.005190839694657168,0.12885496183206105,0.11778625954198463
1400,0.732666015625,-0.7001953125,0.030517578125,-0.07389312977099305,0.1593893129770992,-0.05778625954198485
1401,0.732177734375,-0.7001953125,0.03173828125,-0.2723664122137408,-0.06198473282442748,-0.0730534351145039
1402,0.733154296875,-0.705810546875,0.02978515625,-0.15022900763358837,-0.031450381679389315,-0.06541984732824435
1403,0.739013671875,-0.700439453125,0.031005859375,0.0711450381679386,-0.01618320610687023,0.010916030534351029
1404,0.739013671875,-0.700927734375,0.031005859375,0.16274809160305304,-0.22229007633587788,-0.019618320610687134
1405,0.7333984375,-0.703369140625,0.03271484375,0.05587786259541927,-0.008549618320610687,-0.08832061068702302
1406,0.731689453125,-0.70458984375,0.0341796875,-0.23419847328244314,-0.039083969465648856,0.17122137404580143
1407,0.734619140625,-0.70458984375,0.0302734375,-0.2112977099236648,-0.008549618320610687,-0.17229007633587795
1408,0.7333984375,-0.701416015625,0.03076171875,-0.020458015267176055,0.014351145038167938,-0.01198473282442758
1409,0.734130859375,-0.703125,0.029052734375,0.00244274809160272,0.12122137404580152,0.1483206106870228
1410,0.73193359375,-0.703125,0.03173828125,0.2161832061068698,-0.0009160305343511452,-0.02725190839694669
1411,0.731689453125,-0.70068359375,0.035888671875,-0.1807633587786266,-0.0467175572519084,-0.0501526717557253
1412,0.730224609375,-0.69873046875,0.037353515625,0.010076335877862164,-0.10015267175572519,-0.02725190839694669
1413,0.7294921875,-0.698974609375,0.031005859375,0.02534351145038105,0.06778625954198474,0.0567175572519083
1414,0.734375,-0.702392578125,0.03173828125,0.1856488549618316,-0.16885496183206108,0.35442748091603044
1415,0.731689453125,-0.7041015625,0.03271484375,-0.09679389312977138,-0.09251908396946565,0.04145038167938922
1416,0.73779296875,-0.699462890625,0.02880859375,-0.14259541984732893,-0.19938931297709925,-0.0501526717557253
1417,0.73291015625,-0.70263671875,0.029296875,0.13221374045801482,-0.2299236641221374,0.07961832061068691
1418,0.7333984375,-0.70458984375,0.028564453125,-0.15022900763358837,0.19755725190839693,0.02618320610687014
1419,0.739013671875,-0.700439453125,0.028564453125,0.017709923664121607,0.04488549618320611,-0.0501526717557253
1420,0.736083984375,-0.70068359375,0.03564453125,0.02534351145038105,-0.16122137404580153,-0.08832061068702302
1421,0.737060546875,-0.700927734375,0.029541015625,-0.04335877862595483,-0.2299236641221374,-0.08832061068702302
1422,0.7333984375,-0.704833984375,0.029541015625,0.17038167938931248,0.04488549618320611,-0.0501526717557253
1423,0.732177734375,-0.70068359375,0.027099609375,0.1856488549618316,0.1899236641221374,0.07198473282442738
1424,0.73193359375,-0.70166015625,0.0263671875,-0.10442748091603082,-0.09251908396946565,0.07198473282442738
1425,0.737548828125,-0.703369140625,0.030029296875,0.23908396946564836,-0.1764885496183206,-0.06541984732824435
1426,0.737548828125,-0.700927734375,0.031494140625,-0.2265648854961837,-0.16122137404580153,-0.21809160305343517
1427,0.733154296875,-0.697265625,0.03369140625,0.15511450381679337,-0.008549618320610687,-0.019618320610687134
1428,0.733642578125,-0.700439453125,0.034912109375,-0.1807633587786266,-0.13832061068702292,0.1101526717557251
1429,0.732666015625,-0.701171875,0.026611328125,0.00244274809160272,0.07541984732824428,0.1101526717557251
1430,0.73876953125,-0.699462890625,0.028564453125,-0.03572519083969494,-0.16122137404580153,-0.04251908396946574
1431,0.735595703125,-0.698486328125,0.031982421875,0.08641221374045749,0.07541984732824428,0.14068702290076326
1432,0.738525390625,-0.7021484375,0.0283203125,0.08641221374045749,-0.11541984732824427,0.23229007633587775
1433,0.733642578125,-0.703125,0.03271484375,-0.28763358778626014,-0.14595419847328245,-0.08068702290076346
1434,0.733642578125,-0.700927734375,0.033203125,0.010076335877862164,0.02198473282442748,-0.08068702290076346
1435,0.732666015625,-0.70068359375,0.03173828125,-0.15022900763358837,-0.09251908396946565,0.11778625954198463
1436,0.736083984375,-0.702392578125,0.027099609375,0.3001526717557248,-0.031450381679389315,0.02618320610687014
1437,0.732421875,-0.705322265625,0.02587890625,-0.11969465648855016,-0.008549618320610687,0.12541984732824418
1438,0.729248046875,-0.70166015625,0.02587890625,-0.11969465648855016,0.11358778625954198,0.3467938931297709
1439,0.73828125,-0.697021484375,0.0322265625,0.05587786259541927,-0.12305343511450381,0.018549618320610584
1440,0.733642578125,-0.69873046875,0.033935546875,-0.10442748091603082,-0.01618320610687023,0.010916030534351029
1441,0.736572265625,-0.70263671875,0.03515625,0.08641221374045749,-0.06198473282442748,-0.0501526717557253
1442,0.733642578125,-0.6953125,0.028076171875,-0.08152671755725249,0.06015267175572519,0.07961832061068691
1443,0.73388671875,-0.70068359375,0.0341796875,-0.10442748091603082,-0.11541984732824427,0.1330534351145037
1444,0.73486328125,-0.7021484375,0.029296875,-0.05862595419847372,0.05251908396946565,0.0567175572519083
1445,0.733154296875,-0.697998046875,0.03271484375,0.03297709923664094,-0.05435114503816794,0.19412213740458006
1446,0.731201171875,-0.702880859375,0.03271484375,0.05587786259541927,-0.0467175572519084,0.17885496183206095
1447,0.735107421875,-0.699951171875,0.0302734375,-0.09679389312977138,0.1364885496183206,-0.0501526717557253
1448,0.735107421875,-0.701904296875,0.03125,0.05587786259541927,0.04488549618320611,-0.10358778625954207
1449,0.735595703125,-0.696533203125,0.038330078125,-0.11969465648855016,0.006717557251908397,-0.02725190839694669
1450,0.732666015625,-0.702880859375,0.03466796875,-0.13496183206106904,-0.039083969465648856,0.11778625954198463
1451,0.731689453125,-0.703369140625,0.033935546875,0.09404580152671693,-0.11541984732824427,0.11778625954198463
1452,0.735595703125,-0.70263671875,0.0283203125,-0.11206106870229071,0.006717557251908397,0.018549618320610584
1453,0.73291015625,-0.699951171875,0.03271484375,-0.005190839694657168,-0.031450381679389315,-0.11122137404580162
1454,0.735107421875,-0.699462890625,0.032958984375,0.04061068702290038,0.12122137404580152,0.19412213740458006
1455,0.73486328125,-0.705078125,0.03857421875,0.3306870229007628,-0.10015267175572519,0.09488549618320599
1456,0.731689453125,-0.701904296875,0.033935546875,0.20854961832061014,0.029618320610687022,0.14068702290076326
1457,0.736572265625,-0.70263671875,0.03369140625,0.05587786259541927,0.06015267175572519,0.10251908396946555
1458,0.733154296875,-0.7021484375,0.03173828125,-0.10442748091603082,-0.16885496183206108,0.11778625954198463
1459,0.737060546875,-0.70361328125,0.03076171875,0.04061068702290038,0.0983206106870229,0.03381679389312969
1460,0.735595703125,-0.700439453125,0.02734375,0.10931297709923626,0.30442748091603056,-0.04251908396946574
1461,0.736328125,-0.70068359375,0.027587890625,-0.005190839694657168,-0.08488549618320611,-0.1570229007633589
1462,0.73388671875,-0.701171875,0.029052734375,-0.26473282442748136,0.11358778625954198,0.1330534351145037
1463,0.738037109375,-0.70263671875,0.035888671875,0.03297709923664094,-0.336793893129771,0.12541984732824418
1464,0.733642578125,-0.706298828125,0.034423828125,0.00244274809160272,0.1899236641221374,-0.1417557251908398
1465,0.730712890625,-0.701904296875,0.0302734375,-0.09679389312977138,-0.08488549618320611,0.17885496183206095
1466,0.73388671875,-0.699951171875,0.0361328125,0.08641221374045749,0.10595419847328244,0.04908396946564875
1467,0.73681640625,-0.703125,0.03271484375,-0.1273282442748096,-0.09251908396946565,0.24755725190839684
1468,0.732666015625,-0.7041015625,0.029296875,-0.23419847328244314,0.06778625954198474,0.30099236641221366
1469,0.7353515625,-0.70166015625,0.030517578125,0.04061068702290038,0.04488549618320611,0.30862595419847316
1470,0.736572265625,-0.701416015625,0.032470703125,-0.2952671755725196,0.006717557251908397,0.3315267175572518
1471,0.73681640625,-0.7001953125,0.033203125,-0.2418320610687026,0.2280916030534351,0.12541984732824418
1472,0.734375,-0.702880859375,0.033203125,-0.05862595419847372,-0.12305343511450381,0.1864885496183205
1473,0.73486328125,-0.703125,0.03125,-0.1807633587786266,0.014351145038167938,0.10251908396946555
1474,0.736328125,-0.7001953125,0.029541015625,0.04061068702290038,-0.05435114503816794,-0.01198473282442758
1475,0.732421875,-0.700927734375,0.0263671875,-0.4021374045801531,-0.16885496183206108,0.07198473282442738
1476,0.733154296875,-0.701171875,0.0390625,-0.1731297709923667,0.04488549618320611,0.02618320610687014
1477,0.736328125,-0.699462890625,0.03125,0.12458015267175515,0.11358778625954198,-0.019618320610687134
1478,0.7333984375,-0.698974609375,0.025390625,0.13984732824427426,0.15175572519083969,0.12541984732824418
1479,0.737548828125,-0.698486328125,0.0244140625,-0.11206106870229071,0.06778625954198474,-0.22572519083969472
1480,0.734130859375,-0.701904296875,0.03369140625,-0.005190839694657168,-0.0467175572519084,0.09488549618320599
1481,0.735595703125,-0.699951171875,0.029296875,0.05587786259541927,0.006717557251908397,0.30099236641221366
1482,0.73486328125,-0.700927734375,0.0302734375,-0.11969465648855016,0.0983206106870229,0.018549618320610584
1483,0.73828125,-0.703125,0.02734375,0.03297709923664094,-0.06961832061068703,0.22465648854961823
1484,0.7314453125,-0.699462890625,0.033447265625,0.07877862595419804,0.0983206106870229,0.003282442748091474
1485,0.735595703125,-0.6962890625,0.031982421875,0.24671755725190803,-0.14595419847328245,-0.0730534351145039
1486,0.736572265625,-0.698974609375,0.031005859375,0.09404580152671693,0.26625954198473284,0.1635877862595419
1487,0.73681640625,-0.701904296875,0.034912109375,0.0711450381679386,-0.11541984732824427,0.14068702290076326
1488,0.73583984375,-0.69873046875,0.033447265625,0.10931297709923626,-0.10015267175572519,0.11778625954198463
1489,0.734375,-0.6953125,0.0302734375,0.35358778625954157,-0.01618320610687023,-0.04251908396946574
1490,0.736083984375,-0.70263671875,0.033935546875,-0.04335877862595483,0.029618320610687022,0.06435114503816783
1491,0.734375,-0.703857421875,0.03515625,-0.0280916030534355,-0.02381679389312977,0.010916030534351029
1492,0.730712890625,-0.705322265625,0.035888671875,0.17038167938931248,0.02198473282442748,-0.12648854961832073
1493,0.73583984375,-0.70068359375,0.030029296875,-0.07389312977099305,-0.08488549618320611,0.15595419847328235
1494,0.73388671875,-0.698974609375,0.027099609375,0.09404580152671693,-0.08488549618320611,0.018549618320610584
1495,0.734619140625,-0.7041015625,0.031494140625,0.02534351145038105,-0.05435114503816794,-0.06541984732824435
1496,0.73291015625,-0.702392578125,0.033935546875,-0.05862595419847372,0.06778625954198474,0.1635877862595419
1497,0.733642578125,-0.701416015625,0.033447265625,-0.06625954198473316,-0.10015267175572519,0.10251908396946555
1498,0.728271484375,-0.698486328125,0.033203125,0.20854961832061014,0.12885496183206105,0.08725190839694646
1499,0.732421875,-0.701904296875,0.03662109375,0.00244274809160272,0.006717557251908397,-0.10358778625954207
1500,0.737548828125,-0.702880859375,0.03662109375,-0.2952671755725196,-0.01618320610687023,-0.01198473282442758
1501,0.733154296875,-0.69921875,0.031005859375,0.2161832061068698,0.04488549618320611,0.23229007633587775
1502,0.734375,-0.700927734375,0.0361328125,-0.5471755725190843,-0.19938931297709925,0.11778625954198463
1503,0.737060546875,-0.701171875,0.029541015625,-0.13496183206106904,0.06015267175572519,0.07198473282442738
1504,0.737548828125,-0.69873046875,0.02978515625,-0.06625954198473316,-0.14595419847328245,-0.05778625954198485
1505,0.733642578125,-0.6982421875,0.028076171875,-0.3410687022900767,0.08305343511450382,-0.25625954198473294
1506,0.737060546875,-0.700927734375,0.0263671875,0.09404580152671693,-0.19175572519083972,-0.2638931297709925
1507,0.739990234375,-0.703125,0.030029296875,0.13984732824427426,0.06778625954198474,0.04908396946564875
1508,0.73486328125,-0.69970703125,0.035400390625,-0.4021374045801531,-0.11541984732824427,-0.019618320610687134
1509,0.731689453125,-0.699462890625,0.0341796875,0.2009160305343507,0.02198473282442748,0.06435114503816783
1510,0.735107421875,-0.7021484375,0.02880859375,0.22381679389312925,0.09068702290076336,-0.13412213740458023
1511,0.735107421875,-0.702392578125,0.029541015625,-0.2112977099236648,0.029618320610687022,0.1635877862595419
1512,0.732177734375,-0.699951171875,0.02978515625,-0.11206106870229071,0.212824427480916,-0.12648854961832073
1513,0.73193359375,-0.701171875,0.029296875,0.14748091603053393,0.04488549618320611,0.14068702290076326
1514,0.73388671875,-0.704833984375,0.032958984375,0.12458015267175515,-0.16885496183206108,0.07961832061068691
1515,0.736328125,-0.7041015625,0.03173828125,0.010076335877862164,0.18229007633587785,0.07961832061068691
1516,0.7333984375,-0.70703125,0.03173828125,0.12458015267175515,-0.031450381679389315,0.11778625954198463
1517,0.73291015625,-0.699462890625,0.031005859375,-0.10442748091603082,-0.01618320610687023,-0.0501526717557253
1518,0.73486328125,-0.7001953125,0.032470703125,0.10167938931297682,0.04488549618320611,-0.18755725190839706
1519,0.731201171875,-0.70263671875,0.02734375,-0.050992366412214274,-0.19938931297709925,0.1330534351145037
1520,0.735595703125,-0.699951171875,0.033203125,-0.20366412213740492,0.07541984732824428,0.19412213740458006
1521,0.73193359375,-0.702880859375,0.0302734375,0.1856488549618316,0.07541984732824428,-0.20282442748091611
1522,0.73681640625,-0.70068359375,0.0302734375,0.11694656488549571,-0.21465648854961833,0.1864885496183205
1523,0.736083984375,-0.704345703125,0.02978515625,0.0711450381679386,0.09068702290076336,0.018549618320610584
1524,0.736083984375,-0.699951171875,0.032470703125,-0.15786259541984782,0.18229007633587785,0.12541984732824418
1525,0.734375,-0.69873046875,0.033203125,0.12458015267175515,-0.10778625954198473,-0.13412213740458023
1526,0.73291015625,-0.70166015625,0.029296875,0.07877862595419804,0.12122137404580152,-0.08832061068702302
1527,0.734130859375,-0.698486328125,0.032958984375,0.03297709923664094,-0.039083969465648856,-0.05778625954198485
1528,0.731201171875,-0.698486328125,0.03125,-0.2570992366412219,-0.12305343511450381,0.1101526717557251
1529,0.734130859375,-0.699462890625,0.027099609375,0.277251908396946,-0.16885496183206108,0.19412213740458006
1530,0.732177734375,-0.697021484375,0.03076171875,0.09404580152671693,0.06015267175572519,-0.01198473282442758
1531,0.729736328125,-0.702880859375,0.02880859375,-0.08916030534351194,-0.05435114503816794,-0.06541984732824435
1532,0.729736328125,-0.698974609375,0.038818359375,-0.3487022900763366,-0.14595419847328245,0.21702290076335867
1533,0.735107421875,-0.701904296875,0.0322265625,0.05587786259541927,-0.039083969465648856,-0.1646564885496184
1534,0.7333984375,-0.69970703125,0.0244140625,0.02534351145038105,-0.153587786259542,-0.004351145038168025
