sample,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
1402,-0.677978515625,0.721435546875,0.1669921875,13.690916030534352,13.368396946564886,0.014885496183206337
1403,-0.6572265625,0.759033203125,0.134765625,14.293969465648855,13.80351145038168,0.19045801526717576
1404,-0.67333984375,0.759033203125,0.134033203125,14.835954198473281,14.414198473282443,0.060687022900763554
1405,-0.66796875,0.741455078125,0.134033203125,14.492442748091603,14.001984732824429,-0.07671755725190821
1406,-0.681884765625,0.711181640625,0.070556640625,13.759618320610686,13.29206106870229,0.3354961832061071
1407,-0.673583984375,0.744873046875,0.055908203125,14.690916030534352,14.047786259541985,-0.35152671755725173
1408,-0.673583984375,0.74169921875,0.074951171875,15.736717557251907,14.887480916030535,-0.20648854961832042
1409,-0.671142578125,0.715576171875,0.102294921875,15.003893129770992,14.757709923664123,0.06832061068702311
1410,-0.679931640625,0.724609375,0.07470703125,13.958091603053434,13.948549618320612,-0.038549618320610435
1411,-0.68212890625,0.726806640625,0.017578125,14.347404580152672,13.574503816793895,0.1522900763358781
1412,-0.68505859375,0.686767578125,-0.00146484375,14.85885496183206,13.818778625954199,-0.053816793893129544
1413,-0.67236328125,0.75146484375,-0.01025390625,14.522977099236641,14.31496183206107,0.007251908396946782
1414,-0.675537109375,0.739013671875,-0.0185546875,14.01152671755725,13.940916030534352,-0.15305343511450364
1415,-0.677734375,0.718017578125,-0.03564453125,13.958091603053434,13.46763358778626,-0.12251908396946543
1416,-0.666748046875,0.72314453125,-0.080810546875,13.996259541984733,14.383664122137406,-0.35152671755725173
1417,-0.70068359375,0.7666015625,-0.187744140625,15.751984732824427,13.253893129770994,1.0759541984732826
1418,-0.67431640625,0.7783203125,-0.160888671875,14.782519083969465,15.001984732824429,-0.38206106870228995
1419,-0.6611328125,0.73876953125,-0.12109375,15.232900763358778,14.704274809160307,0.10648854961832077
1420,-0.670166015625,0.697265625,-0.115478515625,14.553511450381679,13.681374045801528,-0.13015267175572498
1421,-0.665283203125,0.748046875,-0.172119140625,13.980992366412213,13.82641221374046,-0.09961832061068687
1422,-0.66064453125,0.724609375,-0.21044921875,14.293969465648855,14.147022900763359,-0.03091603053435099
1423,-0.656982421875,0.720947265625,-0.2138671875,15.072595419847328,14.887480916030535,-0.3057251908396944
1424,-0.656982421875,0.7041015625,-0.199951171875,15.255801526717557,14.62030534351145,-0.18358778625954175
1425,-0.65380859375,0.69482421875,-0.202880859375,14.515343511450382,14.223358778625956,0.007251908396946782
1426,-0.65283203125,0.689453125,-0.23583984375,14.18709923664122,14.055419847328245,-0.22175572519083953
1427,-0.653564453125,0.6953125,-0.267333984375,14.446641221374046,14.31496183206107,-0.2751908396946562
1428,-0.648681640625,0.6826171875,-0.271484375,14.408473282442747,13.96381679389313,-0.008015267175572327
1429,-0.639892578125,0.672119140625,-0.295654296875,14.339770992366413,14.177557251908398,0.030152671755725446
1430,-0.6376953125,0.66943359375,-0.31787109375,13.988625954198474,14.024885496183208,-0.38206106870228995
1431,-0.634033203125,0.67919921875,-0.333740234375,14.019160305343512,13.505801526717558,-0.42786259541984706
1432,-0.62841796875,0.6767578125,-0.370361328125,14.332137404580152,13.513435114503817,-0.16832061068702264
1433,-0.624755859375,0.666748046875,-0.388671875,14.339770992366413,14.261526717557253,-0.4202290076335876
1434,-0.626220703125,0.638916015625,-0.41064453125,14.446641221374046,14.612671755725192,-0.07671755725190821
1435,-0.6220703125,0.63525390625,-0.42919921875,14.965725190839695,14.024885496183208,-0.22175572519083953
1436,-0.612548828125,0.626708984375,-0.447021484375,14.660381679389312,14.238625954198474,-0.38206106870228995
1437,-0.6044921875,0.64794921875,-0.49609375,14.767251908396947,14.82641221374046,-0.2599236641221372
1438,-0.590576171875,0.626220703125,-0.455810546875,15.35503816793893,15.238625954198474,-0.22938931297709908
1439,-0.587646484375,0.644287109375,-0.46533203125,14.637480916030533,14.192824427480916,-0.3209923664122135
1440,-0.589111328125,0.6123046875,-0.492431640625,14.240534351145039,13.230992366412215,-0.1606870229007632
1441,-0.575927734375,0.622802734375,-0.53515625,14.133664122137404,14.1393893129771,-0.4354961832061067
1442,-0.5634765625,0.59619140625,-0.52490234375,15.103129770992366,14.79587786259542,-0.08435114503816776
1443,-0.568359375,0.5986328125,-0.535400390625,15.02679389312977,14.612671755725192,-0.3896946564885494
1444,-0.55224609375,0.6044921875,-0.53857421875,16.58404580152672,15.689007633587787,-0.45076335877862583
1445,-0.541748046875,0.583984375,-0.626708984375,17.637480916030537,18.200458015267177,-0.22938931297709908
1446,-0.531982421875,0.564453125,-0.566162109375,14.309236641221373,13.627938931297711,-0.5270992366412212
1447,-0.52734375,0.56591796875,-0.610595703125,13.950458015267175,13.284427480916031,-0.04618320610686999
1448,-0.520263671875,0.5673828125,-0.630126953125,14.240534351145039,13.895114503816794,-0.6416030534351144
1449,-0.501953125,0.57177734375,-0.674072265625,14.171832061068702,13.772977099236643,-0.3591603053435112
1450,-0.501220703125,0.549560546875,-0.68017578125,14.248167938931298,14.521068702290076,-0.0614503816793891
1451,-0.48291015625,0.56201171875,-0.682861328125,14.851221374045801,14.589770992366413,-0.19885496183206086
1452,-0.475341796875,0.5302734375,-0.67724609375,14.5306106870229,14.040152671755726,-0.15305343511450364
1453,-0.470703125,0.549072265625,-0.716796875,14.408473282442747,13.65083969465649,0.014885496183206337
1454,-0.46044921875,0.515869140625,-0.711181640625,14.835954198473281,14.521068702290076,-0.04618320610686999
1455,-0.468994140625,0.432373046875,-0.776123046875,14.179465648854961,13.765343511450382,-0.22938931297709908
1456,-0.449951171875,0.489501953125,-0.786376953125,14.729083969465648,14.299694656488551,-0.31335877862595407
1457,-0.42724609375,0.470947265625,-0.740234375,15.629847328244274,15.376030534351147,-0.16832061068702264
1458,-0.411376953125,0.4638671875,-0.706787109375,15.286335877862594,14.772977099236643,-0.45076335877862583
1459,-0.410400390625,0.457275390625,-0.728515625,14.263435114503817,13.337862595419848,-0.11488549618320587
1460,-0.412353515625,0.419189453125,-0.782958984375,14.286335877862594,13.559236641221375,0.007251908396946782
1461,-0.38916015625,0.45166015625,-0.826416015625,14.492442748091603,14.1393893129771,-0.0614503816793891
1462,-0.39404296875,0.4150390625,-0.81396484375,14.309236641221373,14.078320610687024,-0.11488549618320587
1463,-0.3798828125,0.405517578125,-0.836181640625,14.637480916030533,14.337862595419848,-0.24465648854961808
1464,-0.366943359375,0.391845703125,-0.8037109375,14.751984732824427,14.376030534351147,-0.1454198473282441
1465,-0.354736328125,0.378173828125,-0.849853515625,13.69854961832061,13.521068702290076,0.11412213740458033
1466,-0.343017578125,0.376220703125,-0.88525390625,13.935190839694656,13.704274809160307,-0.0614503816793891
1467,-0.33642578125,0.350341796875,-0.88916015625,14.767251908396947,14.551603053435116,-0.3057251908396944
1468,-0.33154296875,0.36279296875,-0.937744140625,13.362671755725192,13.551603053435116,-0.42786259541984706
1469,-0.306884765625,0.339599609375,-0.884765625,10.881755725190839,10.757709923664123,-0.19885496183206086
1470,-0.299560546875,0.32470703125,-0.828125,6.584045801526718,7.017251908396947,-0.12251908396946543
1471,-0.296875,0.361572265625,-0.87841796875,2.1183969465648858,2.5363358778625953,-0.22938931297709908
1472,-0.302001953125,0.335693359375,-0.922119140625,-0.255648854961832,-0.2804580152671756,0.053053435114504
1473,-0.302734375,0.31884765625,-0.8798828125,0.46954198473282455,0.3531297709923664,0.1675572519083971
1474,-0.29833984375,0.33154296875,-0.885009765625,-0.14877862595419833,0.11648854961832061,-0.35152671755725173
1475,-0.300537109375,0.326416015625,-0.888427734375,0.22526717557251918,0.16229007633587783,0.3736641221374048
1476,-0.29931640625,0.318603515625,-0.878173828125,0.1489312977099238,-0.18122137404580152,-0.04618320610686999
1477,-0.300537109375,0.332763671875,-0.88818359375,-0.057175572519083895,-0.04381679389312978,0.07595419847328266
1478,-0.300048828125,0.323974609375,-0.87841796875,0.09549618320610698,0.04015267175572518,-0.038549618320610435
1479,-0.298583984375,0.325439453125,-0.882568359375,-0.06480916030534345,0.024885496183206096,-0.00038167938931277234
1480,-0.301025390625,0.3212890625,-0.882568359375,-0.026641221374045676,0.09358778625954198,-0.2751908396946562
1481,-0.29931640625,0.32763671875,-0.88427734375,0.04969465648854976,-0.23465648854961832,-0.21412213740457997
1482,-0.300537109375,0.326904296875,-0.884033203125,-0.22511450381679377,0.16992366412213739,0.09885496183206133
1483,-0.300537109375,0.32763671875,-0.87890625,-0.03427480916030523,0.024885496183206096,0.11412213740458033
1484,-0.301025390625,0.326416015625,-0.885986328125,0.0038931297709924872,-0.21175572519083968,-0.038549618320610435
1485,-0.29931640625,0.326416015625,-0.884765625,-0.12587786259541978,-0.08198473282442749,-0.07671755725190821
1486,-0.296630859375,0.32666015625,-0.8798828125,0.23290076335877874,0.03251908396946564,-0.09198473282442732
1487,-0.300048828125,0.323486328125,-0.882568359375,0.2558015267175574,-0.21175572519083968,-0.023282442748091436
1488,-0.295166015625,0.327880859375,-0.8837890625,0.06496183206106881,-0.2499236641221374,-0.008015267175572327
1489,-0.299072265625,0.32666015625,-0.884765625,0.21000000000000013,-0.05908396946564887,0.1522900763358781
1490,-0.2998046875,0.3271484375,-0.888916015625,-0.08007633587786245,-0.005648854961832067,-0.16832061068702264
1491,-0.3017578125,0.322509765625,-0.881591796875,-0.171679389312977,-0.08961832061068703,-0.1759541984732822
1492,-0.300537109375,0.324951171875,-0.880126953125,-0.37778625954198464,0.26916030534351143,-0.0614503816793891
1493,-0.30029296875,0.32568359375,-0.881103515625,-0.171679389312977,0.0019847328244274737,-0.15305343511450364
1494,-0.29638671875,0.325439453125,-0.88720703125,-0.09534351145038156,-0.24229007633587787,-0.03091603053435099
1495,-0.298583984375,0.326904296875,-0.8876953125,-0.22511450381679377,-0.005648854961832067,-0.16832061068702264
1496,-0.30078125,0.3251953125,-0.88525390625,0.3550381679389314,-0.08961832061068703,-0.13778625954198453
1497,-0.302001953125,0.322265625,-0.884033203125,0.1336641221374047,-0.02091603053435115,-0.08435114503816776
1498,-0.2958984375,0.3232421875,-0.887939453125,-0.03427480916030523,-0.03618320610687024,0.137022900763359
1499,-0.30224609375,0.3271484375,-0.8857421875,0.14129770992366425,0.03251908396946564,-0.08435114503816776
1500,-0.30224609375,0.3291015625,-0.885009765625,0.03442748091603065,0.11648854961832061,-0.09198473282442732
1501,-0.297119140625,0.331298828125,-0.8818359375,-0.003740458015267012,0.06305343511450381,-0.18358778625954175
1502,-0.300048828125,0.326416015625,-0.8818359375,0.0038931297709924872,0.03251908396946564,-0.3209923664122135
1503,-0.29443359375,0.32470703125,-0.8896484375,0.11839694656488559,0.1851908396946565,0.053053435114504
1504,-0.30126953125,0.3271484375,-0.88232421875,-0.14877862595419833,0.1317557251908397,0.12938931297709944
1505,-0.303466796875,0.326416015625,-0.883056640625,0.06496183206106881,0.16992366412213739,-0.008015267175572327
1506,-0.299560546875,0.3271484375,-0.8916015625,0.08786259541984742,0.10122137404580153,-0.1759541984732822
1507,-0.298828125,0.33056640625,-0.8798828125,-0.15641221374045788,0.37603053435114503,0.06832061068702311
1508,-0.30029296875,0.32666015625,-0.87890625,0.21763358778625963,-0.05908396946564887,-0.08435114503816776
1509,-0.298583984375,0.327392578125,-0.883544921875,-0.003740458015267012,0.0783206106870229,-0.22175572519083953
1510,-0.298583984375,0.3251953125,-0.885498046875,-0.041908396946564785,-0.07435114503816795,0.1675572519083971
1511,-0.30078125,0.322998046875,-0.8828125,-0.10297709923664111,-0.18122137404580152,0.10648854961832077
1512,-0.299072265625,0.3251953125,-0.8935546875,-0.10297709923664111,-0.25755725190839696,0.03778625954198489
1513,-0.300048828125,0.32568359375,-0.88037109375,0.22526717557251918,-0.13541984732824427,-0.18358778625954175
1514,-0.302001953125,0.323974609375,-0.880126953125,-0.12587786259541978,0.06305343511450381,-0.1454198473282441
1515,-0.29541015625,0.327880859375,-0.883544921875,-0.04954198473282434,0.14702290076335878,-0.11488549618320587
1516,-0.301513671875,0.3271484375,-0.880615234375,0.1565648854961833,0.009618320610687014,0.053053435114504
1517,-0.2998046875,0.32861328125,-0.888916015625,-0.06480916030534345,0.017251908396946555,0.2438931297709926
1518,-0.299560546875,0.326171875,-0.880615234375,-0.003740458015267012,0.0783206106870229,-0.12251908396946543
1519,-0.300048828125,0.3271484375,-0.88134765625,0.011526717557252042,-0.23465648854961832,-0.10725190839694632
1520,-0.300048828125,0.326416015625,-0.88720703125,-0.026641221374045676,-0.11251908396946565,0.19045801526717576
1521,-0.30078125,0.323974609375,-0.880126953125,0.042061068702290205,-0.005648854961832067,-0.06908396946564865
1522,-0.299072265625,0.328125,-0.8828125,-0.003740458015267012,-0.2651908396946565,0.014885496183206337
1523,-0.2998046875,0.32763671875,-0.884765625,-0.171679389312977,0.12412213740458014,0.12175572519083988
1524,-0.305419921875,0.32568359375,-0.88232421875,0.011526717557252042,0.20045801526717555,0.20572519083969487
1525,-0.303955078125,0.326171875,-0.882568359375,-0.1869465648854961,-0.013282442748091608,0.007251908396946782
1526,-0.30322265625,0.32568359375,-0.88671875,0.3245038167938933,0.10885496183206106,-0.20648854961832042
1527,-0.298828125,0.325439453125,-0.885498046875,-0.171679389312977,-0.005648854961832067,0.007251908396946782
1528,-0.2978515625,0.3251953125,-0.88525390625,-0.10297709923664111,-0.013282442748091608,-0.008015267175572327
1529,-0.299072265625,0.327880859375,-0.885498046875,0.1336641221374047,-0.12778625954198475,-0.15305343511450364
1530,-0.30029296875,0.3251953125,-0.8828125,-0.2861832061068701,-0.2499236641221374,-0.053816793893129544
1531,-0.306396484375,0.3271484375,-0.88134765625,0.04969465648854976,0.06305343511450381,-0.13778625954198453
1532,-0.30029296875,0.325439453125,-0.881103515625,-0.24801526717557243,0.17755725190839694,0.09885496183206133
1533,-0.298095703125,0.327392578125,-0.8837890625,0.05732824427480926,0.19282442748091605,0.1522900763358781
1534,-0.298828125,0.32958984375,-0.880126953125,-0.24801526717557243,-0.15068702290076336,0.20572519083969487
1535,-0.300048828125,0.329833984375,-0.88623046875,0.22526717557251918,-0.1201526717557252,-0.2904580152671753
1536,-0.29833984375,0.326904296875,-0.885986328125,0.14129770992366425,0.024885496183206096,0.19045801526717576
1537,-0.2998046875,0.325439453125,-0.881591796875,0.04969465648854976,-0.18122137404580152,-0.09961832061068687
1538,-0.303955078125,0.328857421875,-0.879638671875,0.1336641221374047,0.2309923664122137,-0.09961832061068687
1539,-0.300048828125,0.324951171875,-0.880615234375,0.1565648854961833,-0.173587786259542,-0.023282442748091436
1540,-0.300048828125,0.32763671875,-0.885498046875,-0.003740458015267012,0.04778625954198473,0.09885496183206133
1541,-0.299072265625,0.32421875,-0.885498046875,0.10312977099236653,-0.04381679389312978,0.03778625954198489
1542,-0.299560546875,0.3251953125,-0.884521484375,-0.3014503816793892,0.009618320610687014,-0.07671755725190821
1543,-0.297119140625,0.32568359375,-0.8818359375,-0.12587786259541978,0.2996946564885496,-0.24465648854961808
1544,-0.29736328125,0.324462890625,-0.883544921875,-0.29381679389312965,-0.005648854961832067,-0.0614503816793891
1545,-0.297607421875,0.3271484375,-0.876708984375,-0.026641221374045676,-0.05145038167938932,-0.16832061068702264
1546,-0.2958984375,0.327880859375,-0.887451171875,-0.13351145038167922,0.024885496183206096,-0.13015267175572498
1547,-0.300537109375,0.33056640625,-0.874755859375,0.1336641221374047,-0.1583206106870229,0.25916030534351164
1548,-0.302490234375,0.326904296875,-0.88330078125,-0.03427480916030523,-0.10488549618320611,0.09885496183206133
1549,-0.30078125,0.330078125,-0.883544921875,-0.22511450381679377,0.03251908396946564,0.06832061068702311
1550,-0.298095703125,0.3251953125,-0.884033203125,0.11839694656488559,0.4676335877862596,-0.09961832061068687
1551,-0.299072265625,0.322998046875,-0.88427734375,-0.26328244274809154,-0.18885496183206107,-0.1454198473282441
1552,-0.300537109375,0.3271484375,-0.884033203125,0.09549618320610698,-0.18885496183206107,0.007251908396946782
1553,-0.299560546875,0.322998046875,-0.884033203125,-0.011374045801526567,0.03251908396946564,-0.015648854961831882
1554,-0.299072265625,0.3271484375,-0.876708984375,0.1718320610687024,-0.08961832061068703,-0.09198473282442732
1555,-0.30078125,0.321533203125,-0.877685546875,-0.10297709923664111,-0.005648854961832067,-0.015648854961831882
1556,-0.298583984375,0.32763671875,-0.884521484375,-0.3014503816793892,-0.25755725190839696,-0.00038167938931277234
1557,-0.30517578125,0.32763671875,-0.885986328125,-0.17931297709923655,0.05541984732824426,-0.015648854961831882
1558,-0.2978515625,0.32568359375,-0.883056640625,-0.06480916030534345,0.08595419847328242,-0.1454198473282441
1559,-0.299560546875,0.324462890625,-0.881103515625,-0.06480916030534345,0.19282442748091605,-0.06908396946564865
1560,-0.29833984375,0.323974609375,-0.87939453125,-0.03427480916030523,-0.34916030534351145,0.08358778625954222
1561,-0.294921875,0.32763671875,-0.882568359375,-0.3014503816793892,-0.06671755725190841,0.1675572519083971
1562,-0.29931640625,0.326416015625,-0.8798828125,0.06496183206106881,-0.11251908396946565,0.1522900763358781
1563,-0.29931640625,0.32958984375,-0.885498046875,-0.003740458015267012,-0.013282442748091608,-0.13015267175572498
1564,-0.297607421875,0.331787109375,-0.884765625,-0.08007633587786245,-0.08961832061068703,-0.00038167938931277234
1565,-0.3017578125,0.325927734375,-0.88037109375,0.01916030534351154,-0.03618320610687024,-0.1454198473282441
1566,-0.29931640625,0.327880859375,-0.884765625,0.026793893129771096,-0.10488549618320611,-0.07671755725190821
1567,-0.296142578125,0.3271484375,-0.87939453125,0.026793893129771096,-0.2499236641221374,-0.053816793893129544
1568,-0.302001953125,0.33056640625,-0.883056640625,0.042061068702290205,-0.02091603053435115,-0.13778625954198453
1569,-0.29931640625,0.324951171875,-0.88525390625,-0.03427480916030523,0.14702290076335878,-0.015648854961831882
1570,-0.3017578125,0.325439453125,-0.88232421875,0.1336641221374047,0.10885496183206106,-0.12251908396946543
1571,-0.298583984375,0.330322265625,-0.88671875,0.14129770992366425,0.04778625954198473,-0.04618320610686999
1572,-0.298583984375,0.326171875,-0.882080078125,-0.14114503816793877,-0.013282442748091608,-0.25229007633587763
1573,-0.297119140625,0.3310546875,-0.88427734375,-0.11824427480916022,0.0783206106870229,-0.038549618320610435
1574,-0.2958984375,0.326416015625,-0.881103515625,0.07259541984732837,-0.1583206106870229,-0.015648854961831882
1575,-0.29833984375,0.32763671875,-0.8837890625,0.09549618320610698,-0.02091603053435115,0.10648854961832077
1576,-0.299560546875,0.330078125,-0.88720703125,0.01916030534351154,0.04015267175572518,-0.08435114503816776
1577,-0.30078125,0.3271484375,-0.881103515625,-0.10297709923664111,-0.10488549618320611,-0.0614503816793891
1578,-0.30078125,0.330078125,-0.8828125,-0.11061068702290067,0.017251908396946555,0.045419847328244445
1579,-0.29931640625,0.324462890625,-0.8837890625,-0.14877862595419833,-0.04381679389312978,0.15992366412213765
1580,-0.298583984375,0.325927734375,-0.879638671875,0.1718320610687024,0.08595419847328242,-0.008015267175572327
1581,-0.2998046875,0.326171875,-0.884033203125,-0.057175572519083895,-0.3338931297709924,-0.12251908396946543
1582,-0.30224609375,0.327880859375,-0.88232421875,-0.171679389312977,-0.15068702290076336,-0.038549618320610435
1583,-0.302734375,0.328125,-0.88232421875,-0.06480916030534345,-0.09725190839694657,-0.13015267175572498
1584,-0.30078125,0.324462890625,-0.884765625,-0.14114503816793877,0.04015267175572518,-0.1454198473282441
1585,-0.297119140625,0.3291015625,-0.885986328125,0.2634351145038169,-0.05908396946564887,0.19045801526717576
1586,-0.30078125,0.32568359375,-0.8857421875,-0.42358778625954185,-0.013282442748091608,0.17519083969465665
1587,-0.29736328125,0.32763671875,-0.883056640625,-0.026641221374045676,0.017251908396946555,0.07595419847328266
1588,-0.29931640625,0.3271484375,-0.884033203125,-0.13351145038167922,-0.028549618320610697,0.07595419847328266
1589,-0.2958984375,0.3271484375,-0.88720703125,-0.041908396946564785,-0.21175572519083968,0.03778625954198489
1590,-0.301025390625,0.328857421875,-0.88037109375,0.10312977099236653,-0.07435114503816795,-0.0614503816793891
1591,-0.302978515625,0.326904296875,-0.886474609375,-0.09534351145038156,-0.08198473282442749,-0.03091603053435099
1592,-0.297119140625,0.329833984375,-0.88525390625,0.04969465648854976,-0.2880916030534351,-0.015648854961831882
1593,-0.30029296875,0.326416015625,-0.882080078125,-0.3472519083969464,-0.05145038167938932,0.14465648854961854
1594,-0.298828125,0.325927734375,-0.881103515625,-0.12587786259541978,-0.19648854961832063,-0.06908396946564865
1595,-0.297607421875,0.327392578125,-0.877685546875,0.09549618320610698,0.13938931297709922,-0.07671755725190821
1596,-0.30029296875,0.32861328125,-0.882080078125,-0.33961832061068686,0.08595419847328242,-0.00038167938931277234
1597,-0.2998046875,0.32666015625,-0.885986328125,0.042061068702290205,-0.18885496183206107,-0.04618320610686999
1598,-0.2998046875,0.32763671875,-0.8828125,-0.1869465648854961,-0.05908396946564887,0.007251908396946782
1599,-0.30029296875,0.322265625,-0.888916015625,-0.24801526717557243,0.03251908396946564,-0.06908396946564865
1600,-0.2998046875,0.324951171875,-0.885009765625,-0.09534351145038156,-0.1583206106870229,0.022519083969465892
1601,-0.299072265625,0.32763671875,-0.880859375,-0.354885496183206,-0.05145038167938932,-0.21412213740457997
1602,-0.30126953125,0.327880859375,-0.88232421875,0.01916030534351154,0.0019847328244274737,0.3736641221374048
1603,-0.29736328125,0.325927734375,-0.88232421875,-0.11824427480916022,0.06305343511450381,-0.2904580152671753
1604,-0.2998046875,0.32470703125,-0.883056640625,-0.057175572519083895,0.09358778625954198,-0.038549618320610435
1605,-0.299560546875,0.327392578125,-0.879638671875,-0.09534351145038156,-0.2499236641221374,-0.1454198473282441
1606,-0.29833984375,0.328857421875,-0.885009765625,0.1565648854961833,-0.028549618320610697,-0.13778625954198453
1607,-0.2978515625,0.326171875,-0.8837890625,-0.09534351145038156,0.10122137404580153,-0.015648854961831882
1608,-0.299560546875,0.32470703125,-0.881591796875,0.042061068702290205,0.09358778625954198,0.053053435114504
1609,-0.29736328125,0.32421875,-0.8818359375,-0.10297709923664111,-0.02091603053435115,-0.015648854961831882
1610,-0.30224609375,0.322998046875,-0.877685546875,0.10312977099236653,0.09358778625954198,-0.3057251908396944
1611,-0.299072265625,0.3271484375,-0.883544921875,0.14129770992366425,0.009618320610687014,-0.13015267175572498
1612,-0.301513671875,0.328125,-0.883544921875,-0.087709923664122,0.276793893129771,-0.0614503816793891
1613,-0.298095703125,0.325927734375,-0.885009765625,-0.354885496183206,0.06305343511450381,-0.1454198473282441
1614,-0.301025390625,0.32470703125,-0.88818359375,-0.041908396946564785,-0.1201526717557252,-0.3591603053435112
1615,-0.30126953125,0.328857421875,-0.878662109375,-0.08007633587786245,-0.15068702290076336,-0.038549618320610435
1616,-0.29833984375,0.32666015625,-0.884765625,0.08786259541984742,0.12412213740458014,0.07595419847328266
1617,-0.294921875,0.326171875,-0.881103515625,0.14129770992366425,0.10885496183206106,0.06832061068702311
1618,-0.30224609375,0.32666015625,-0.885009765625,-0.08007633587786245,0.17755725190839694,0.03778625954198489
1619,-0.299072265625,0.328125,-0.886962890625,-0.04954198473282434,-0.1201526717557252,-0.1912213740458013
1620,-0.2998046875,0.3271484375,-0.8828125,0.3703053435114505,-0.028549618320610697,-0.06908396946564865
1621,-0.299560546875,0.32666015625,-0.879638671875,-0.15641221374045788,0.13938931297709922,-0.08435114503816776
1622,-0.302734375,0.325439453125,-0.8828125,-0.14114503816793877,0.0783206106870229,-0.1759541984732822
1623,-0.29638671875,0.32666015625,-0.879150390625,0.011526717557252042,-0.03618320610687024,-0.13778625954198453
1624,-0.303466796875,0.32763671875,-0.883056640625,-0.041908396946564785,0.10122137404580153,0.137022900763359
1625,-0.301025390625,0.32861328125,-0.8876953125,-0.12587786259541978,0.04015267175572518,0.09122137404580177
1626,-0.30078125,0.327392578125,-0.885498046875,0.1489312977099238,0.04778625954198473,0.11412213740458033
1627,-0.299072265625,0.3271484375,-0.884521484375,0.011526717557252042,-0.013282442748091608,0.022519083969465892
1628,-0.296142578125,0.32763671875,-0.880126953125,0.2405343511450383,-0.24229007633587787,-0.25229007633587763
1629,-0.302978515625,0.3271484375,-0.886474609375,0.09549618320610698,0.05541984732824426,-0.18358778625954175
1630,-0.2958984375,0.32080078125,-0.883544921875,-0.12587786259541978,-0.1201526717557252,0.03778625954198489
1631,-0.300537109375,0.324462890625,-0.886474609375,-0.14114503816793877,-0.25755725190839696,0.09885496183206133
1632,-0.30029296875,0.323486328125,-0.880126953125,-0.14877862595419833,0.2538931297709924,-0.06908396946564865
1633,-0.2978515625,0.32666015625,-0.88427734375,0.1718320610687024,-0.06671755725190841,-0.04618320610686999
1634,-0.2978515625,0.3251953125,-0.88525390625,0.09549618320610698,-0.05145038167938932,-0.20648854961832042
1635,-0.294677734375,0.327392578125,-0.876708984375,0.21763358778625963,0.024885496183206096,-0.03091603053435099
1636,-0.30078125,0.323974609375,-0.887939453125,-0.19458015267175566,-0.14305343511450383,-0.13778625954198453
1637,-0.298583984375,0.33056640625,-0.880615234375,-0.026641221374045676,0.16992366412213739,-0.023282442748091436
1638,-0.297607421875,0.328125,-0.885009765625,0.05732824427480926,-0.12778625954198475,0.08358778625954222
1639,-0.2998046875,0.32568359375,-0.880615234375,0.11076335877862609,0.08595419847328242,-0.08435114503816776
1640,-0.298583984375,0.325927734375,-0.878173828125,-0.011374045801526567,0.11648854961832061,-0.12251908396946543
1641,-0.30029296875,0.32275390625,-0.880126953125,-0.04954198473282434,0.20045801526717555,-0.0614503816793891
1642,-0.2998046875,0.324462890625,-0.8779296875,-0.2174809160305342,-0.08961832061068703,-0.0614503816793891
1643,-0.2978515625,0.3251953125,-0.883056640625,-0.19458015267175566,-0.14305343511450383,-0.0614503816793891
1644,-0.29638671875,0.3271484375,-0.889404296875,-0.01900763358778612,-0.028549618320610697,-0.22938931297709908
1645,-0.29736328125,0.323974609375,-0.882080078125,-0.10297709923664111,-0.05145038167938932,0.1828244274809162
1646,-0.300048828125,0.32373046875,-0.883056640625,-0.11824427480916022,0.024885496183206096,-0.09198473282442732
1647,-0.30029296875,0.32763671875,-0.885009765625,-0.13351145038167922,-0.10488549618320611,0.1828244274809162
1648,-0.30126953125,0.330078125,-0.883056640625,0.27106870229007646,0.009618320610687014,-0.29809160305343496
1649,-0.302978515625,0.326171875,-0.880859375,0.026793893129771096,0.11648854961832061,-0.0614503816793891
1650,-0.30078125,0.322021484375,-0.8857421875,0.11839694656488559,-0.14305343511450383,-0.015648854961831882
1651,-0.298828125,0.32421875,-0.8818359375,-0.2022137404580151,0.11648854961832061,0.06832061068702311
1652,-0.30224609375,0.329345703125,-0.884765625,0.09549618320610698,-0.08198473282442749,-0.06908396946564865
1653,-0.294189453125,0.328125,-0.880126953125,-0.026641221374045676,0.09358778625954198,0.08358778625954222
1654,-0.300537109375,0.329833984375,-0.88232421875,-0.17931297709923655,0.16992366412213739,0.1828244274809162
1655,-0.296142578125,0.3251953125,-0.88525390625,0.1336641221374047,-0.23465648854961832,0.060687022900763554
1656,-0.299072265625,0.327392578125,-0.87451171875,0.1565648854961833,-0.15068702290076336,-0.023282442748091436
1657,-0.29833984375,0.327392578125,-0.88232421875,-0.14877862595419833,0.12412213740458014,0.022519083969465892
1658,-0.29736328125,0.325927734375,-0.88623046875,-0.23274809160305332,-0.21175572519083968,-0.1912213740458013
1659,-0.30126953125,0.3291015625,-0.8828125,0.21763358778625963,-0.173587786259542,-0.34389312977099207
1660,-0.29833984375,0.32958984375,-0.87890625,-0.17931297709923655,0.024885496183206096,-0.09961832061068687
1661,-0.296875,0.3251953125,-0.88330078125,-0.011374045801526567,-0.11251908396946565,-0.26755725190839674
